7.2028,-12.0007,A
-6.5175,-7.9541,A
19.0539,-5.2551,A
19.1061,-2.6267,A
-26.4228,5.5737,A
-4.2525,-17.0450,A
19.2620,-10.1018,A
-20.5106,-1.1822,A
16.8113,-19.7708,A
12.9682,-12.6157,A
15.1648,-10.4418,A
-1.6863,-14.0472,A
6.9953,-5.1290,A
-19.5591,-0.6369,A
-18.7579,11.7972,A
15.8996,-22.7985,A
-14.1499,10.4156,A
20.3275,6.1410,A
-15.0451,14.5596,A
21.1158,17.7880,A
-28.5035,6.3407,A
17.3976,11.0218,A
-10.3199,-15.2530,A
-7.8906,16.7967,A
-17.2803,12.7523,A
-14.2604,5.3003,A
17.0773,-8.1491,A
-8.2683,-25.8477,A
22.9691,7.1857,A
-13.6875,9.5378,A
-7.7190,-25.9626,A
18.7225,-9.0735,A
-0.2776,25.0903,A
7.4766,-26.0265,A
17.1941,-13.0717,A
-15.6826,-22.1102,A
-2.2879,8.4270,A
-18.2793,-5.0208,A
-25.0121,8.4524,A
8.7213,-15.1115,B
28.7985,2.5439,A
-24.6494,16.7871,A
5.7671,24.8605,A
-5.0746,17.0837,A
-21.0244,6.3121,A
22.7341,15.7541,B
8.8419,22.5478,A
4.4383,28.1168,A
-25.4726,-0.3678,A
-15.6157,18.8978,A
14.8354,-7.0861,A
22.3382,-14.2920,A
-0.6748,10.3473,A
-24.5054,-10.0742,A
-4.0628,-18.8933,A
6.1750,-28.5774,A
-14.1563,20.9187,A
11.2820,17.8345,A
9.6701,-16.1794,A
12.8014,-25.6789,A
-13.7834,0.8471,A
13.8796,-18.9100,A
12.6988,-9.8031,A
-10.9495,-3.3334,A
-11.1960,21.0541,A
-24.8108,16.4459,A
13.5294,-15.2133,A
-10.0938,24.3988,A
0.4695,4.6103,A
7.9754,7.7101,A
9.2877,6.2202,A
0.9452,12.6009,A
-16.5810,-17.6174,A
-18.9040,12.0699,A
11.8109,16.3133,A
14.0140,-5.5095,A
27.1799,10.3402,B
-18.9815,6.5781,A
26.2669,-14.0196,A
-13.3369,14.7307,A
2.2140,-11.7319,A
7.2536,-11.5805,A
20.9658,-15.3694,A
-8.5268,23.6982,A
-18.8968,-3.9015,A
7.6988,1.9855,A
10.1267,6.8504,A
-14.8259,-23.7207,A
-19.8513,9.0845,A
6.9852,-24.7992,A
-9.4753,-0.0814,A
-16.4282,20.6119,A
11.0038,-17.8070,A
25.6936,11.5428,A
-9.7499,4.2635,A
-18.8081,-20.7470,A
-5.9182,19.9338,A
22.3740,-15.7490,A
-29.8849,0.5483,A
-3.0825,-28.7411,A
-12.4868,7.1549,A
-1.8429,24.5501,A
-7.2280,27.2292,A
-11.4599,16.5053,A
11.6521,-27.3876,A
-9.3092,15.8634,B
-7.9665,14.8156,B
4.3836,-22.0412,A
18.3658,-16.4201,A
12.2843,-15.2750,A
19.0463,-12.2116,A
-10.8916,-27.5561,A
-25.2171,13.8336,A
13.8013,-22.4565,A
13.2642,1.3690,A
4.5288,22.6300,A
-3.0470,-4.7090,A
-21.5358,-11.1276,A
-24.5047,-2.3121,A
-3.6817,-14.3366,A
-27.9141,4.0279,A
6.0866,12.0557,A
8.8180,15.4721,A
-23.5532,-16.6387,A
15.6192,4.1019,A
-9.2983,-16.0963,A
15.0641,22.8468,A
10.7221,-22.4990,A
3.8683,27.6241,A
-6.3510,-3.7473,A
17.6798,-3.8796,A
14.6265,2.0673,A
-7.5840,-17.8741,A
-0.1386,24.3234,A
-15.0825,-7.5542,A
27.7005,-9.9905,A
-14.6882,20.0775,A
1.7924,1.7799,A
24.1174,7.1936,A
7.0272,-28.2472,A
-8.5029,-26.5765,A
-22.0261,6.0677,A
-17.0511,-14.8308,A
11.0367,-8.7807,A
19.2693,-4.9733,A
17.9541,4.2659,A
-16.9564,10.8293,A
10.8227,-8.4579,A
1.9595,-4.1423,A
13.5663,9.9056,A
19.2910,-1.0177,B
-26.1790,-7.2307,A
10.2162,12.5959,A
-28.4178,0.9828,A
4.3808,-29.1241,A
-18.7710,-11.9066,A
-20.5264,17.7376,A
18.2044,-13.5377,A
-22.2427,16.0416,A
-11.5049,-11.5560,A
-12.3995,14.5743,A
-16.4333,23.5942,A
4.2027,0.5010,A
-12.9574,7.8434,A
21.0906,12.7659,A
-20.2233,3.5478,A
-1.7294,18.6240,A
11.8782,23.8435,A
-15.3045,23.3593,A
-0.2045,-24.1267,A
-7.6213,-7.7487,A
-18.1437,15.5544,A
-9.6805,-17.7515,A
-18.5641,-19.4835,A
-14.0946,-20.4155,A
16.3234,-3.7945,A
2.6868,26.7845,A
1.6581,-8.3273,A
-0.7388,7.9539,A
-11.6262,27.5248,A
8.4541,7.1228,A
-5.6854,-9.6481,A
13.6857,16.6119,A
-20.4056,7.2967,A
4.4163,11.7463,A
-21.9067,8.1601,A
24.4076,-12.4088,A
-14.3079,19.6251,A
15.4473,-8.1053,A
-4.4332,-13.6041,A
-15.2804,-15.4034,A
25.3935,12.2953,A
-11.4008,-24.9209,A
-14.4617,-15.3759,A
-1.0151,21.8229,A
-7.1818,21.6088,A
-23.7919,-17.2909,A
-2.9728,24.3840,A
-18.3832,11.2367,A
18.9045,-1.6388,A
22.7754,16.7883,A
25.1612,-4.3170,A
29.5413,1.9741,A
-5.3314,14.7951,A
-17.0679,13.3000,A
-10.1717,-25.9943,A
25.5122,8.6661,A
-14.5682,6.2853,A
-18.0685,-9.9174,A
-14.8795,-24.0308,A
-3.6853,-28.7300,B
7.5527,-9.4762,A
23.6282,-17.9433,A
21.2046,-9.3405,A
-0.8703,-13.4906,A
-13.5684,4.8379,A
18.5591,2.4838,A
-7.7156,-6.9203,A
12.9129,10.7273,A
-12.0525,17.9263,A
7.5314,7.9273,A
27.6806,0.3064,A
-5.6244,20.6605,A
-13.2716,-7.0791,A
-1.0318,-17.1850,A
-10.2549,-11.5421,A
-13.3994,-22.6327,A
-23.5163,-4.5892,A
19.6192,19.9878,A
23.5111,9.4635,A
24.3051,-3.2240,A
3.5971,-8.2630,A
-5.1231,21.6568,A
-19.3471,17.6290,A
-16.4224,-12.2005,A
-13.1149,-26.1366,A
6.9848,26.7109,A
8.5612,-17.1889,B
-2.4575,-28.4786,A
20.5827,-16.3296,A
-3.4999,14.4970,A
-17.4996,23.2245,A
3.4952,1.6249,A
1.9509,9.8518,A
-16.3379,8.9966,A
24.5840,-12.9301,A
-20.9473,-5.7924,A
-18.0959,-20.1058,A
-3.4248,2.3577,A
13.9381,21.2176,A
13.2686,23.8476,B
4.3732,17.6382,A
12.6906,-21.5026,A
-3.1200,16.2058,A
11.9541,-1.2824,A
9.2597,5.5980,A
-0.6157,-10.7452,A
5.2191,-27.7406,A
-13.3987,11.2666,A
22.9505,-9.8103,A
-4.7446,-23.5666,A
-7.2584,-27.3002,A
-3.7744,24.9038,A
-22.7053,-6.6176,A
-6.1860,19.8659,A
-11.8529,-17.1195,A
-17.9307,22.7964,A
-16.5132,13.7843,A
-2.9817,-25.6896,A
-0.0208,14.3889,A
-3.0360,12.7294,A
-3.2370,-29.7757,A
-7.1086,20.2402,A
-9.5838,-27.1882,A
18.6079,8.8524,A
-3.4698,-1.6076,A
-3.8249,-6.2716,A
18.4013,-0.8340,A
-8.7167,13.9505,A
-2.3568,-18.9062,B
-19.0726,-2.4392,A
-15.7360,-23.7727,A
25.6797,1.7175,A
-0.9798,-16.9280,A
-9.4521,7.4907,A
-16.0420,19.0125,A
3.0382,-17.8855,A
-25.1123,8.8016,A
11.8204,-14.0958,A
-12.6280,7.6271,A
1.9094,-15.2460,A
5.1850,5.2564,A
17.5894,7.4420,A
14.5296,15.9816,A
-18.2964,-23.0213,A
-3.9104,-10.1828,A
22.8819,-14.4992,A
10.9143,5.7704,A
11.4998,11.7868,A
-4.2033,-10.7140,A
-5.6099,-8.3106,A
-13.6758,-22.7214,A
19.3408,-7.9005,A
15.2500,25.6473,A
10.3413,22.7842,A
25.2617,5.7990,A
-9.0679,-27.2274,A
24.8344,-5.2467,A
-19.0762,5.7812,A
21.5525,13.5926,A
-1.5340,17.3393,A
24.2742,-15.8268,A
4.4660,19.9183,A
-5.7113,17.9434,A
-17.6371,-9.7433,A
18.5828,12.9912,A
4.2697,3.1394,A
-20.9650,3.2852,A
15.7077,-16.0271,A
26.7825,7.6976,A
6.9321,-12.2898,A
3.7169,-25.6060,A
-20.2219,-19.8015,A
-23.5441,-3.9103,A
4.7822,24.5982,A
8.6608,17.6767,A
-6.9379,4.7669,A
9.5212,-13.1213,A
4.7983,8.2641,A
-7.6846,13.7601,A
-1.1853,27.0257,A
12.0605,2.4500,A
7.7398,-25.1421,A
24.2554,-16.1820,A
12.7584,-25.4181,A
-5.1395,0.8921,A
-0.5660,2.3783,A
6.7582,-19.1160,A
29.7871,0.2956,A
27.1512,4.0982,A
12.2503,-24.8024,A
2.1353,23.9748,A
-18.5039,21.2955,A
18.0435,-22.2362,A
-12.1129,-1.0691,A
-1.0716,17.5550,A
23.6946,12.7444,A
-7.7166,26.2246,A
5.9147,-6.4362,A
-3.0812,-1.1827,A
-29.2973,6.1145,A
-7.7513,-18.9942,A
1.0567,-12.3782,A
9.7576,26.2405,A
1.0959,-9.3217,A
-12.2484,-20.1204,A
-11.5500,-7.8480,A
-3.1276,-23.7893,A
9.0906,1.9284,A
-19.2617,16.2878,A
-20.3511,-2.1341,A
-15.8836,-0.0918,A
-5.2008,2.8192,A
4.3219,8.2503,A
-2.7689,2.2086,A
4.8768,-3.6349,A
-25.0985,3.2231,A
-18.5421,-2.3888,A
0.5828,19.0178,A
-11.8116,15.2709,A
-1.0919,11.5861,A
5.0378,-11.2763,A
-20.6323,-18.7464,A
-2.6762,19.0647,A
-14.6422,10.0501,A
15.3676,13.1499,A
-14.2090,11.8824,A
-16.6059,21.7444,A
-21.9453,10.6897,A
1.7843,-0.8689,A
14.5503,17.9279,A
10.3047,-26.7099,A
10.7039,-11.1915,A
-1.7904,-21.5839,A
4.0318,24.6242,A
-26.7954,-12.3788,A
9.2456,-23.4715,A
-6.2551,-21.0355,A
10.7498,25.0764,A
14.5880,8.0969,B
-21.2707,-15.7646,A
-17.7809,14.1869,A
1.1980,4.4193,A
-16.3785,21.1727,A
-1.9413,-9.7337,A
-28.8274,-5.8923,A
-12.6988,-15.5556,A
3.7452,-8.5884,A
-18.3484,-11.6080,A
-15.9450,-0.7995,A
-16.3870,-21.6073,A
24.0728,7.7563,A
-22.7185,12.7724,A
15.1462,5.0544,A
-17.5418,23.3566,A
10.7618,-15.1970,A
13.8954,-6.1950,A
-17.4127,-14.4293,A
3.9274,-28.1280,A
21.1155,-9.5047,A
26.6615,-1.5109,A
7.1958,8.4623,A
23.3760,11.4885,A
-13.0541,0.9375,A
6.6025,-5.3348,B
-17.5717,1.8993,A
-6.4753,-2.8221,A
14.9920,6.1933,A
6.1635,10.4954,A
0.5733,20.7343,A
25.5055,9.2761,A
-27.9385,-8.7304,A
-13.2808,3.2675,A
14.8681,-17.6192,A
19.6216,-10.3165,A
19.0604,-21.7806,A
13.6243,1.5218,A
6.0662,-27.2911,A
-6.2913,-0.0825,A
-17.8684,-2.3010,A
24.1922,-1.9147,A
9.5441,-1.2721,A
23.9695,-0.1172,A
-23.0078,-15.1222,A
-6.2849,-16.0084,A
-18.9546,3.1421,A
-7.9064,15.6785,A
-14.2806,-23.5491,A
-16.8667,-11.0574,A
-24.4922,-2.8587,A
10.5683,-22.6871,A
3.5877,0.7221,A
-28.8403,-7.1212,A
13.2245,-18.9830,A
17.5663,-6.8085,A
16.0542,-2.1134,A
-15.0848,4.7979,A
4.6772,-21.0173,A
-20.0063,-0.0535,A
15.2843,6.6312,A
-12.1046,16.6733,A
-13.7541,18.7060,A
17.3100,8.3999,A
-14.7688,23.9850,B
9.4163,21.5043,A
5.6566,7.6714,A
-8.7208,-16.0530,A
28.0841,-3.9178,A
-16.1441,-4.8141,A
-5.5772,-26.3154,A
-0.9999,-20.4405,A
0.5290,7.4328,A
21.8499,-15.2079,A
24.8073,13.0284,A
17.7415,-8.5602,A
-17.8549,-15.7180,A
-11.1691,-0.9272,A
-21.9508,-5.0659,A
12.7625,-2.7034,A
7.0392,-1.8573,A
-9.8543,-20.3361,A
-6.1403,17.9194,A
-19.2061,9.4613,A
1.8980,-17.4671,A
-18.4616,3.9172,A
2.7415,21.0893,A
12.8268,-25.5546,A
18.1835,10.4918,A
-9.7580,2.3582,A
27.4967,-9.2013,A
14.9401,-6.9370,A
-12.1253,7.9948,A
-18.0673,-0.2847,A
14.6478,-23.7522,A
16.3840,-13.9554,A
-15.1739,-24.3622,A
-0.6384,-20.2421,A
-11.5039,-18.0909,A
20.1453,-10.1333,A
-17.3481,-21.6168,A
-1.2155,-13.1240,A
-11.1457,22.5453,A
3.0232,23.7303,A
-19.6532,1.3753,A
-27.2853,6.2267,A
27.9266,9.6538,A
-19.4935,-21.0400,A
-18.5843,-1.1947,A
-13.0424,-26.9525,A
-10.0818,26.8675,A
-27.8051,7.0926,A
-1.3580,23.8022,A
24.5906,-7.3191,A
22.1515,6.2369,A
23.1389,-0.6383,A
13.0997,-1.2376,A
-1.3074,13.5914,A
-18.2736,7.3756,A
-20.0893,-2.2085,A
-19.2789,-10.5512,A
25.0874,-7.4932,A
8.3888,-10.2461,A
28.5716,4.3054,A
11.2276,-25.0584,A
12.6225,22.3919,A
2.9488,-6.5033,A
11.6050,22.8974,A
13.6962,10.2868,A
25.5062,-6.5356,A
8.0264,-27.9117,A
17.3596,1.9397,A
5.9350,3.0721,A
-9.1563,22.0350,A
14.0929,21.9624,A
-22.2706,2.6181,B
-2.0067,29.3836,A
-14.3542,5.3408,A
9.2529,1.2677,A
-11.4372,-5.9784,A
-17.4516,-2.1355,A
-0.8369,-16.4640,A
-12.6061,-14.6448,A
-23.5515,-14.9464,A
-4.6945,5.5734,A
-5.2808,-21.1277,A
23.2959,1.3553,A
-24.8845,9.1757,A
8.5706,12.9124,B
1.8889,20.0358,A
-15.0407,-8.6552,A
-5.0266,-18.2097,A
21.9092,3.7007,A
-9.3716,3.5348,A
-7.8667,9.1826,A
-16.8566,-4.2575,A
-14.1018,-15.3119,A
-8.0588,15.0113,A
-3.6030,0.3998,A
18.1952,15.0500,A
0.6551,6.2732,A
11.9219,22.9334,A
6.3918,7.9717,A
3.3209,-25.0495,A
-2.9289,11.1161,A
-17.9217,-22.9684,A
27.6643,-10.6514,A
-17.9695,4.9450,A
-27.2305,9.8784,A
-0.5008,10.5589,A
20.6603,-4.1357,A
-12.8840,3.3179,A
15.5933,6.7958,A
-7.6390,-16.2756,A
-22.2701,-10.3329,A
7.7995,-10.1173,A
-19.8756,-10.7383,A
11.8069,6.5253,A
-27.1976,4.8610,A
-25.6716,4.2155,A
-17.3614,-3.0819,A
-10.8730,3.0905,A
24.4162,-8.0059,A
-1.5445,1.2836,A
4.5925,-10.5146,A
-24.5799,-9.4548,A
21.8017,-16.1962,A
-14.8317,9.7530,A
0.7465,-19.4181,A
-10.1500,-21.6235,A
7.0078,8.8245,A
10.4548,7.9055,A
-9.8872,1.2116,A
7.6303,20.8292,A
20.0305,-9.9562,A
-15.1932,11.8368,A
18.3351,-20.6231,A
-11.8595,21.9634,A
-1.4732,1.1011,A
-20.0844,-16.1435,A
-11.7167,-0.6622,A
1.7225,8.4139,A
19.1255,0.8060,A
-17.0504,11.9575,A
-12.7284,20.4723,A
7.8916,-27.7092,A
7.6171,0.2223,A
13.0321,-25.9958,A
1.5791,12.8481,A
-8.9909,-6.0390,A
3.9434,-21.6312,A
19.5958,11.9416,A
-21.4391,-2.0865,A
24.1641,0.6906,A
-11.7462,1.3686,A
-18.1117,-5.0129,A
-27.2317,4.3491,A
15.3656,-8.6968,A
-13.0804,12.3290,A
-27.6081,-9.9199,A
12.3940,-12.4658,A
5.2113,9.1160,A
-11.4527,-1.3421,A
5.4547,-24.0550,A
1.0229,18.3798,A
-19.5783,2.4405,A
-9.3321,-27.6222,A
-5.5259,-5.3186,A
25.2938,-5.3123,A
24.3772,5.8908,A
-8.4228,9.1807,A
7.6318,13.6540,A
-27.1697,12.7194,A
9.7082,1.7109,A
20.1170,-18.0522,A
-8.9800,5.9987,A
11.5552,12.4734,A
0.8890,-1.0023,A
-8.3761,-7.3077,A
-0.2071,-21.7599,A
-6.2492,5.6357,A
21.6222,-0.3784,A
-12.3117,-22.7113,A
-12.5375,18.1845,A
-14.8519,19.2397,A
-14.5748,7.7687,A
-27.1356,-0.5676,A
24.2540,7.4828,A
4.1571,24.6399,A
0.1998,29.4890,A
-10.1617,19.2469,A
28.3376,-3.0444,A
10.6124,-6.8321,A
1.5714,-23.5452,A
-0.9850,6.9540,A
1.1889,21.7428,A
0.1085,20.3359,A
-6.3256,-3.3902,A
-5.1405,26.3902,A
18.5378,13.4447,A
-14.0885,-13.8051,A
-12.0239,-10.0512,A
15.2661,22.4722,A
-5.5072,-20.5459,A
16.9399,-17.7710,A
-24.1653,-4.9873,A
-1.3809,-18.2788,A
2.8530,0.9975,A
17.8430,-9.4480,A
-26.6439,-10.8093,A
13.5108,0.1394,A
-13.5628,7.8240,A
5.5935,-8.5410,A
-6.6057,17.0981,A
14.7051,-19.4584,A
-7.5451,6.1124,A
12.4582,-0.2257,A
-14.0613,6.4111,A
-7.5414,-21.3530,A
14.7098,-18.3753,A
1.8856,-12.0530,A
0.5764,-6.7279,A
0.0047,13.8430,A
18.4755,12.4105,A
-1.3321,-10.4678,A
-2.7827,0.2173,A
6.3785,-18.8552,A
-24.5998,1.4148,A
10.4272,27.1867,A
2.8797,-7.5324,A
18.3216,-4.1934,A
26.9850,4.9446,A
0.6178,28.0415,A
-20.1720,15.1597,A
19.6314,19.4662,A
24.6451,-13.2889,A
-19.3704,-15.8496,A
-2.4246,-11.7349,A
19.2244,15.2501,A
-14.5822,3.6518,A
6.3931,27.9958,A
19.7241,12.5036,A
10.5914,9.5960,A
-1.5424,17.3215,A
-19.7192,15.6728,A
16.7894,18.6486,A
4.4905,-10.9553,A
-4.1616,-14.8383,A
-1.5098,29.6161,A
20.1562,-13.2139,A
-3.5244,7.1626,A
-25.1498,13.7236,A
-12.5741,10.3900,A
3.6280,-16.9854,A
-2.7347,16.1620,A
-3.6087,29.3995,A
21.9476,19.5868,A
-2.7624,-11.7712,A
-4.7070,28.6810,A
0.9207,5.6513,B
-24.2653,-12.4116,A
9.0984,27.9125,A
26.5799,-8.6218,A
21.4282,7.3287,A
-24.6725,16.9238,A
2.4681,-3.4113,A
-20.6984,-7.5604,A
-3.3581,-6.7458,A
5.4740,24.7574,A
19.9764,-5.2866,A
10.1171,22.0610,A
-29.2201,3.5345,B
11.8759,10.4568,A
9.6057,7.5099,A
25.6404,-14.0669,A
-3.1894,-27.1908,A
-7.3259,26.9533,A
4.9378,29.1569,A
16.4873,-14.2313,A
-4.9043,-5.2199,A
5.7517,24.8952,A
23.5131,15.0513,A
-4.0550,-13.9449,A
-13.0779,17.9879,A
3.3315,7.4086,A
-8.6104,-7.3975,A
25.1201,6.2263,A
-5.6507,-15.8630,A
22.4466,-5.1233,A
-4.8378,-8.8471,A
26.3974,-13.9444,A
3.4114,-15.2769,A
7.8608,-12.1019,A
-4.1576,-8.8958,A
23.8176,6.8988,A
-17.9406,13.5596,A
12.2888,-18.5024,A
-19.2780,21.8201,A
-0.9744,-23.3856,A
-8.6653,21.1356,A
20.5984,-2.1530,A
-29.4735,-3.7967,A
-7.4707,16.9632,A
7.8889,11.3796,A
13.4226,26.2901,A
16.1338,-18.4679,A
-4.0459,14.8344,A
9.7852,-10.0466,A
22.4670,1.2032,A
-6.7322,26.6166,A
-18.9185,-11.5985,A
12.8464,12.4893,A
9.5589,-13.3001,A
14.8239,5.6383,A
27.0725,-9.3274,A
-15.0470,22.0266,A
-4.0207,-7.4567,A
-14.8027,-24.4591,A
9.1401,-27.5298,A
-17.1648,6.5593,A
0.0037,-27.1922,A
1.4156,20.8380,A
-25.0128,-11.4313,A
-21.8669,15.3085,A
-1.7206,-17.7821,A
-12.0890,-0.7635,A
-11.8401,-9.1667,A
-0.4144,5.8819,A
0.9797,-14.2001,A
-8.8192,8.3100,A
-12.3629,17.8625,A
9.4149,20.2997,A
7.9505,6.4075,A
-7.9610,22.4423,A
5.9336,-28.8972,A
-12.7564,8.1608,A
-24.6800,4.4530,B
-9.5348,-9.9734,A
8.2439,26.0018,A
6.2870,28.0940,A
3.4611,15.2141,A
7.8317,3.2683,A
13.0787,22.2406,A
5.6272,-28.0362,A
21.0593,-6.1413,A
-5.1464,2.0487,A
23.3061,-14.1433,A
-15.8616,18.5167,A
-15.9669,-9.2503,A
13.5939,-25.8256,A
8.7682,-12.9746,A
4.8844,-20.0817,A
1.6755,19.7618,A
12.3374,-1.6785,A
-23.6756,12.1780,A
-1.3698,-2.8043,A
21.1062,-12.3560,A
22.8152,-4.5369,A
-3.3772,-27.2127,A
-16.7503,4.7741,A
-1.4197,2.6520,A
-6.7145,-26.3214,A
7.6529,-0.5104,A
-25.8972,8.8148,A
18.4541,15.9452,A
10.4852,-14.5908,A
4.6781,-26.5615,A
29.7277,3.9905,A
10.4369,-3.8042,A
-6.2466,12.6141,A
22.2915,18.9742,A
9.2885,-10.6171,A
26.6798,4.5903,A
-21.3640,-16.9631,A
-25.9770,12.0056,A
18.7873,14.3000,A
-2.1924,13.8018,A
-9.9604,8.4791,A
-25.0116,7.8989,A
23.4050,5.4139,A
20.5145,-12.9655,A
16.6790,12.3692,A
3.3047,2.3330,A
6.9016,-21.1247,A
-18.9251,8.1433,A
-12.8872,8.7308,A
17.3439,17.7337,A
-10.7108,25.6607,A
8.7006,-15.6954,A
-6.0214,21.7562,A
-6.3565,-24.7930,A
-7.2925,26.1390,A
-25.9120,6.3119,A
8.7893,11.6914,A
8.2950,7.1673,B
10.3143,11.5658,A
-26.2823,-5.4802,A
-22.6407,-12.3894,A
-2.8544,-6.3109,A
8.9349,-24.2900,A
27.0217,-3.5210,A
-0.8678,0.3431,A
-14.5523,-20.8801,A
12.4858,-13.8380,A
-19.8801,0.0132,A
2.2028,-2.1355,A
13.0650,-25.7295,A
9.2569,0.0797,A
13.6470,-9.2721,A
2.3237,-8.4925,A
2.0594,-2.1888,A
-13.6669,19.1768,A
5.9711,22.5498,A
-27.7808,6.5473,A
18.5035,2.1802,A
11.4165,17.8716,A
10.5742,-24.0313,A
-14.7185,-2.3509,A
24.5175,3.5561,A
17.8825,12.7557,A
3.3473,-6.5436,A
18.9709,-22.3695,A
-5.1502,-23.3022,A
-0.7356,-5.1627,A
7.9831,-11.3627,A
-8.6372,27.4856,A
24.0491,12.4549,A
-14.4743,8.6564,A
14.6458,-24.4032,A
-9.5598,26.4643,A
-15.5075,-6.7239,A
10.1282,5.3791,A
0.6028,17.7572,A
7.6655,20.8146,A
-17.6434,-2.9083,A
2.6591,-6.1303,A
-7.3038,8.4807,A
-8.1639,-1.8889,A
-2.4043,-25.7821,A
-17.9178,-8.0863,A
17.7258,-7.2520,A
0.2146,-29.3198,A
-2.6563,-4.4337,A
-7.1969,-2.4541,A
12.6003,18.9839,A
17.0377,-0.9152,A
-4.1917,-27.8897,B
2.0267,26.6985,A
2.6428,-26.0303,A
-14.0644,-12.1082,A
-3.5912,-14.1476,A
13.2415,17.0652,B
-26.3851,-2.0598,A
-17.3388,-19.5023,A
-0.5678,-17.2967,A
-0.4508,-10.4311,A
6.5334,26.0227,A
-11.4257,-24.2903,A
-24.9490,-0.3673,A
14.5651,23.4054,A
-11.8715,-9.7489,A
22.0790,-4.3825,A
22.5499,-8.8011,A
-11.6558,16.3727,A
4.0829,-25.9907,A
20.6450,-10.2107,A
-13.2240,-24.3618,A
-7.2273,-26.6177,A
14.4681,1.4360,A
29.1965,1.9543,A
22.7918,10.5660,A
12.4795,7.7979,A
-14.4841,16.6519,A
-5.8919,26.0250,A
-19.1813,1.3364,A
-11.4676,17.9568,A
-12.5465,16.0096,A
0.7212,16.5638,A
-21.2029,19.1978,A
-15.3279,7.6636,A
-7.0082,20.9585,A
0.8809,19.8663,A
8.0801,-15.8615,A
-18.0340,20.2372,A
-7.3163,6.2588,A
12.0695,-20.4893,A
9.5732,-20.9983,A
21.2550,-0.5740,A
8.8309,-13.6228,A
23.4920,9.4443,A
14.3107,-12.5783,A
-0.5327,-13.3386,A
23.9778,-2.4765,A
-14.6532,-19.3090,A
4.4148,-25.7371,A
-5.8028,28.7789,A
-5.4453,14.6941,A
2.6523,-28.4083,A
-12.0233,-24.9658,A
15.0450,5.6682,A
1.3570,-13.3445,A
5.0715,-13.6991,A
4.5868,2.1749,A
-11.1488,27.2168,A
1.9492,8.6917,A
-7.4411,19.0450,A
-4.9819,4.2585,A
-1.4295,12.9901,A
-20.4478,17.9398,A
20.4149,-20.2203,A
10.5530,-20.4558,A
-5.1507,-20.4496,A
11.1155,1.7856,A
-21.0229,-9.5957,A
7.5227,4.0408,A
4.9171,20.2216,A
-8.3254,-22.9155,A
19.8862,-16.4236,A
-14.6863,7.9736,A
-7.9430,-24.9453,A
-10.3911,11.8257,A
10.9671,3.9120,A
-18.6970,7.9205,A
19.6589,9.1859,B
-1.9101,4.5972,A
7.4538,-24.6551,A
0.1491,-20.3780,A
20.5980,-16.2681,A
6.5805,-7.6700,A
-27.6329,-3.7655,A
-25.0492,7.4425,A
0.2322,28.4996,A
-11.5032,23.0710,A
22.5772,10.3873,A
-18.5639,15.3573,A
17.6882,-4.9512,A
6.0281,-1.3697,A
5.1166,-7.3583,A
-2.1395,22.7138,A
-6.0035,3.2976,A
12.9666,10.2402,A
-29.5995,-4.1975,A
-26.6096,8.8311,A
-22.7326,-0.1053,A
-4.2958,6.8050,A
14.0505,-18.8358,A
-15.0356,-4.5720,A
-10.1633,-14.8983,A
-26.0744,-7.2995,A
-20.5751,-18.4976,A
9.1766,27.4520,A
4.1805,-26.9373,A
0.4065,-4.6446,A
14.6991,-3.5371,A
6.3868,14.9899,A
12.9905,-11.5496,A
18.8529,14.1930,A
0.2377,-4.8477,A
0.8447,-19.5435,A
25.5791,0.9247,A
-22.3633,-13.9543,A
9.0123,-11.6552,A
7.0551,7.4372,A
14.0860,18.7967,A
-9.7422,-2.4721,A
-22.3541,17.7312,A
-10.5334,7.2246,A
-18.9696,2.2053,A
9.6350,18.6771,A
-23.9698,0.0744,A
-5.9719,-5.2624,A
-14.9627,24.1392,A
3.2995,14.6926,A
20.9256,-12.3540,A
-14.3439,24.2136,A
-4.6152,-16.0582,A
9.1158,-6.3128,A
0.2193,16.1554,A
5.8082,22.0981,A
-8.6794,4.8535,A
-3.7001,23.3169,A
-13.5655,-20.0804,A
7.4647,-5.3145,A
3.2504,18.0635,B
-13.4946,-19.3672,A
4.3292,-4.8340,A
-11.7201,19.9490,A
-7.0052,16.0385,A
3.9196,10.0094,A
-21.2132,0.1744,A
-5.4581,-8.7421,A
23.5326,-8.1608,A
9.4920,-15.8744,A
-7.3205,-13.5200,A
2.1884,14.4962,A
17.5787,-4.6124,A
-20.4268,15.1264,A
12.8430,-10.7738,A
3.3851,-14.9843,A
9.5633,6.8323,A
-13.6924,11.1194,A
13.7376,23.2564,A
-29.3509,0.9752,A
10.7289,25.3865,A
22.5864,6.6640,A
-0.5230,9.1098,A
-13.5871,-15.8552,A
24.3328,9.8571,A
-11.4556,16.9506,A
4.8181,-8.8520,A
-2.5433,-24.8215,A
-19.4788,4.1553,A
3.7884,2.0187,B
9.4545,14.9617,A
-19.4315,-10.3948,A
3.5791,-20.9608,A
5.0692,-15.6752,A
28.4664,-5.2494,A
16.5603,-21.9892,A
-10.3215,-18.5310,A
7.3887,14.0020,A
-12.3021,-11.1446,A
-2.0482,5.0633,A
-29.3472,-0.9611,A
-18.7465,0.3678,A
5.5771,-28.1282,A
7.4583,3.5242,A
